id,feet,median
sg:54f4e0a6a7f94e28945597f6e007329b,4679,221.5
sg:119ccfc43efc4d93877067f77de9dbdb,743,25.0
sg:69b455ee13464f9f8c3efb1cd60f8e8d,2279,61.0
sg:0011028b5a0e4abf881c590916d94b35,14696,276.5
sg:0f4535ea41f34f0f9c5dd5c550bb5a3a,6467,285.0
sg:9170f6b6d9884e3f8f320cf232fc76a3,10465,28.0
sg:7216e93eebfa415a9bd65757e57f3bc7,17802,10.0
sg:440e08f9c65c443baf4daa2e919da84f,944,17.0
sg:5b5786da12414f84b9255ccaa5e16b55,47154,57.0
sg:12f0f7021eef40ec838b02fe6ef19efa,1446,23.0
sg:2a9c928c12ac4305883a6419a416694a,1987,107.5
sg:f1674f4d43bb4b25af97db7c184f70d2,29037,34.0
sg:e9959cfa5a9b4886a68cf743d7bba4d3,8515,46.0
sg:5da61ed0a37a44cf9672cd93d0ae825e,1973,52.0
sg:31ad6e82128442c190e76ca63ac93fe6,6794,49.0
sg:cde11432101a436f9075c0508c5631b1,13305,28.0
sg:2465d5ad52e54a11bd088552bc2dd55f,2943,34.0
sg:dd40cd006a25443fada4b67e7b27e938,19483,50.0
sg:75c40d2771764508abbe8c79de089fa7,1327,100.0
sg:6d14873817444bf681f540edd7608d1d,2959,145.0
sg:c7584b2e85a743a49b276ef0c46d0889,52276,27.0
sg:d7aa6f72862b44ff86d45a920ca0957b,1937,28.0
sg:874a477287e44e97a909013b30b3618e,1953,42.5
sg:b9e8310bc1df4d8a8309a80bd4e6a9e2,1731,135.0
sg:1eba54caf867426b9f652dd620ae37a9,47674,17.0
sg:d3f53a59a77243e1b79969efb74fe4bc,1600,127.0
sg:6104d2c55cde406eb42523f015c8a33f,26567,53.0
sg:65aaabcde05b4aadbc4e7a873c596457,2065,246.25
sg:f9d29d29f74341e6972a1da38de38f16,1746,80.5
sg:377caedb941f42beb0c04e8eddf51061,2282,58.5
sg:4be75b038b38482da7734f0872362777,4422,8.5
sg:545c9e5ffc2f4469950fae7b7b21a08f,2788,145.0
sg:e836b133c8b2487bb37d66b9dc1253fd,680,25.0
sg:fceca3a51f864d86b97bd841cee6718b,57097,405.0
sg:02a666d9f59342c5a1eb2b2da41d5f64,1776,41.0
sg:a3404b0f0b644525b48e78d1117c74d2,1109,96.0
sg:7bf6fae96ad746f4ae592fdc60b678dc,46040,64.5
sg:c62397fde83f468da59909e89c896b06,1213,74.5
sg:75b3909ed77e45249f826f7d399d227f,1759,606.0
sg:0befac2e29034419a73c01dce99673e8,1233,20.0
sg:f6adf52884064bc2ab8472f78833aa8e,18012,49.5
sg:920494e100f04d34b44bf8d194f18df2,2297,19.0
sg:11849dce55fb4c3db21ae099f1f44eee,972,30.0
sg:94c6c4f6415c4d8fb6467e0a30d71136,1979,142.0
sg:ac0ec1964ba444c1995a15dbf1fb6f5b,9677,44.5
sg:25f9cc069d9f4414b0451ff361280f9c,1965,18.0
sg:353cdbd806704bf19b3b70dfcc35dde8,336324,92.0
sg:25a52efea47d4905abbd928024c972b8,22765,26.0
sg:884239e3c203441aae03d4e94e08062e,8960,215.5
sg:20bb7c257733413a9cb20061a0514868,23265,67.0
sg:e31319c303c74f86b31ccda4046a3d57,23265,156.0
sg:e5eff6fb0b594c8d849413d9edaa5d2c,10440,143.0
sg:ef5d85d7bf2241dc9ca3737806531e00,2918,48.0
sg:df9df537903746a2ba45cdd63b8f18ba,49550,48.0
sg:dc29b12a65b644f1884775e1c402b13d,1217,262.0
sg:395ba4e1b7774028809e1564e6b4a586,2317,55.0
sg:011037cfe4fc4dafba6f86bcdf52a82a,5062,112.0
sg:5ba092ca3bfe4036852643f8080e2846,3046,32.0
sg:7c64a3ca781f4d78a20210c2fc0d2011,25638,68.0
sg:a3f581d99d8645e1bb32ec0e1ffdd91a,85250,80.0
sg:6c9839ed3e39413e804c691ae8b33787,2949,156.0
sg:5ba55a64345341bf8c81a0dfc848adf7,11973,40.0
sg:17639f83aeff40ea9b0fe84b953f2e56,805,21.0
sg:339f321a90c6404f90eb4ca7891a6d59,26960,275.0
sg:21493739edff44509ad3a4bc5d814b78,110365,143.0
sg:c588b60c6a684fef9f1dc91bd2b77f04,2857,91.0
sg:7f44593af7f74cef8a27fc7d1739cf2d,5402,183.0
sg:877e5e12b0d741488301771d474eecbd,2151,138.0
sg:7b59273739ed433e87fe6ccd4091f058,47453,184.0
sg:3a4e808c05b74a8d8114a8adfa8b6cb0,35483,45.0
sg:a95ceb7ad34f49c2a61d600b8b0bf827,14101,97.5
sg:0b3a3f8e298c4c25ac2b652cf803861a,1758,11.0
sg:03a32f7e323f40e5873ac9fbfab1b6f5,8396,16.0
sg:a8eb4dd0652a4d1eb5008aefa39cb548,1641,63.0
sg:d1259f5b79404939ae1b863634f72a54,1851,31.0
sg:da2471efbef34aafb6a9b899c48ba0f9,1861,21.75
sg:6e08006903e74005bc7044a3a0ea0b93,1502,69.0
sg:543506f4e96e4fac83c584011cda654a,1473,32.5
sg:9c0a49ad10ca42c2bca20d669e566a4a,14894,67.0
sg:2fb80d9445584ee090d0380657054c97,2592,55.5
sg:633de9cbc37042b588de2fbe112c036c,10476,103.0
sg:b2cde061bf63497294368b54046b459c,44380,39.5
sg:ab45f114b21d4564bf4d700d8941388d,1449,31.0
sg:fa530d24be3f4aaeb62e709d03a58c91,1617,1025.0
sg:ce4820c4793846b9ae279e2f1418d877,960,43.0
sg:dd99c6d8c6cb449e86733a34a33ac10d,1836,94.5
sg:35ccf91543194dc1985fd18ed41a3ce3,17133,173.0
sg:1aa1009ab0ee466fac02504f7636af04,2884,116.5
sg:f86a509ca72d4afda304674db7bac062,2988,19.0
sg:9ff7828885ae4ec8a15a3ed8dd50efae,1073,89.0
sg:49aca2fe44064e39b722227f7c088c02,3250,14.0
sg:b4dfebd777e74bcfacdec520f0db8734,736,45.5
sg:d4cf075f58474da0bbead6fa99b42387,1523,83.5
sg:961c701b25594804a78c8cdc76644ca2,887,63.5
sg:a9ea68eb438745f8a5e080810d1681a6,2364,234.0
sg:65722433af3747debdccef9fae4f2b21,10934,21.0
sg:34a060b491a4441196ddfcec873c8d36,22753,49.0
sg:fb694672a69643f1ac267cfe445428ef,11975,110.0
sg:3ead330b2c3b4645ba5bb137381911c6,11582,34.0
sg:42a7e7e94a15482497adc909976878b6,3063,37.5
sg:eb60f767e8814513bec521a3263367d1,751,122.0
sg:42448ee4fd0843a8bea4f1ba3c05c4ba,5223,25.0
sg:4a5560cda1294ebaafe595608c771f99,3082,44.0
sg:2a6f9d71928548cb938e887fc7735a85,1216,53.5
sg:5d885e8bbf984c108f266f7081bd8a3d,10785,32.0
sg:37e37ec62cfe4126a2d6784ff5ea344d,2071,108.0
sg:fc32381fbcfa49c6acda3965a855ba61,12039,40.0
sg:4687907d384243a4bc20966ececad9b5,1034,122.0
sg:2a61494f121144e49f0ab305657da764,1189,14.5
sg:0c1b93b185b544bdbcb0399983a451ab,19483,53.0
sg:959fd83df36349cb80defcc3aeed2cae,9767,70.5
sg:543c6e79d0f9443a828e61ed273ea8c2,1499,59.0
sg:18d3dad968f04d8ca8642225ddc422fa,1751,12.0
sg:201555ab9ab1438a9be3384ca19ca090,2791,56.0
sg:aa8926173796409b9d517f152a9f38dc,1576,10.0
sg:220e5cbd3897473684ca3f80b3d97ed3,1742,133.0
sg:08a2f3a13e5147f7a931994993e468ac,4926,97.5
sg:27f8fc4c10ef437ea63d4d1f33365670,4369,316.5
sg:d77e45cfe7d24576aba6c6b5aa322423,1373,45.0
sg:0508843b326d4636870d773368fb901d,3290,43.0
sg:7964d7874ad84bc9a0030d5226ccd7e8,26647,860.0
sg:6046c72950bc4597a9a9a0b629f2005a,1378,131.0
sg:0fb249bfadab44689a9150ba5705d4a4,44265,20.75
sg:48a3122504014ec8bc24c2f0da509610,3174,253.0
sg:f4d70c3c8f7641fdbe975e512fa28c0a,6549,26.5
sg:aa84b54ebc27428f8a689082865eee31,15908,16.75
sg:179548f519754bb582bfd3b63213364b,8960,113.0
sg:744872f968d7448e83cdf861b67d1e2e,1355,158.0
sg:3285faed22334a1abb2955246b56221d,68302,48.0
sg:18807a968bac42218991c1d7dbfcb17c,24283,59.0
sg:d49a468a85e44452bcee2e6f6bf49c24,27034,312.0
sg:6215fb3c7464489181d35cb91c778b2b,2238,62.0
sg:8786aba3aea541ccb23b6c33db3e608e,19093,119.0
sg:9433ec84ba124071bb3e15f0bf960439,1926,73.0
sg:f9d78c0e2cc4482e889a1163dc40bc8a,10358,20.0
sg:5343488a24bb432bac0a0bfcd3e23f9e,28854,42.0
sg:e8e33120241a41519cebee79b10f865a,51159,216.0
sg:1330743bb5fc4e4589461ad58aecfa5a,21866,83.0
sg:271e993c7d4b406ea45995116a7c36bb,16779,21.5
sg:62f358fcabb74b34987099bdfbb0a245,3717,19.0
sg:3c94f11c906244f19f3dbed4d19a876a,2287,101.0
sg:9211b92185fd44ae8fed51ff78482bd2,5550,27.0
sg:9db49a3ab734480c89abddfb2fa396c0,15115,378.0
sg:67d6e587f0084a6dad6b815164b4b841,2147,63.0
sg:40dea10db9374726bd57f949258f774d,3057,228.0
sg:bff86e0e52c04224a24f990f8f1f762b,1919,52.5
sg:411a199d773d4dcbb6d79a80799a0d60,15368,69.0
sg:fc8c4903c1da40959d600a0c8d546cac,10443,783.0
sg:9e99fcf3563e48a3945f267ccc3bcb19,1850,84.0
sg:ab6b6b82631647c085bb5fd679704f84,4868,42.5
sg:35b0430edc14441ab94310b3e89f8cf1,6408,114.5
sg:b222045b12aa4fe19c574283586ad383,782,128.0
sg:b2fef2bb3dfe48199920fa333c5c2442,963,164.0
sg:8ba983c60ffc4230b0eea31d2f3ab7ca,5994,98.5
sg:df4f120932f04285a03dcdd21239416d,26419,254.0
sg:c0657d0b5c30463aa97e39182db33edb,97937,131.0
sg:dac9a3f5fc0441248a8416be4332af2a,2691,30.5
sg:95c43b8eae4641fd90ec9ef66e6baeb9,1448,93.0
sg:419a2829a08042599acf2718ae4a17fa,17362,325.5
sg:237d0ddc3256483fb8cf4bf65b67e108,1832,35.0
sg:280439d773724aa2a10a233d7151954d,89887,102.5
sg:b7ebca6b3dea44bab992cab011fa597b,12775,543.75
sg:30730220491447e7a67a26974d99d03f,1455,76.0
sg:0ad68d20f036428f8b385118309db7f8,89887,44.0
sg:f5dea2b7ae974e7d9bb7bbecdc2c2464,60167,341.0
sg:ed133af4ec0449349f14a1b0472313a1,1258,139.0
sg:dbb48e1ffffe4d0bab00387c9a5a682b,4735,60.0
sg:cffef64c21454b88b6b5ec69ffd20cae,1371,100.5
sg:6f3ad7b5a4d64e8481b665d8be90d9e0,2458,460.0
sg:f58c541b676743bcaa09951511d93c39,1249,17.0
sg:7acc1d9b1b0948318acb10805de3f835,3499,62.0
sg:7309f38279aa4eff98eb072b15b2f07c,10819,222.5
sg:d5da00a456fd4c1cbb9757cd9caf6579,15536,93.5
sg:0e457676f7164be586fdaaf3a9a6a5c1,37636,51.0
sg:004dc2f4f8514f648d76e61e877c1836,4038,76.0
sg:4c169c420bf14a7d9268a714890890e6,28805,88.0
sg:d4f51284df1144d590ca0ac229eb68fd,1743,29.5
sg:de4a1ae2e88042908c96ab6a44440349,4732,262.0
sg:b4a68f58404a4abf844dce0d92dbeb14,7471,225.0
sg:a561033e80e04f2bb824396fd2cb1959,5175,23.0
sg:5fbb33c4f14841a3b9c6f20902169eea,1219,60.0
sg:9698ab27997749e9ac0e9a2286522c94,8746,70.0
sg:8221d0e2d38d4fc69f2b6a7f6792f69d,3461,25.5
sg:af498429e48a44f4b2dd2b04f4b61093,35542,163.0
sg:825ff827e45146318339ec21af0c4261,3828,14.0
sg:b781c5ead2ac4b3cb4c80b6da9ec23a2,10335,110.0
sg:771175f6e2a4409d8e80c3018aa6e71c,48621,25.0
sg:14188e31cfa64852b29e90163449aa7c,11994,57.0
sg:1c0358532d18413a88d6dd63e40cc460,8034,27.5
sg:47795541cb324fef9fff3c53b0759c0d,13711,141.5
sg:42bec554314b4a7d87aa45a580829a7d,42582,195.5
sg:e9f6bd65ab5a4ea8974750b16715b1db,28274,55.5
sg:8ddf43fd7b744af38714244023fb58b7,1397,19.5
sg:39e628b674ac4006a746d1dd6dbf6aa3,2436,63.5
sg:52e6e7373ec54295b3ddd23c9c2a4fff,3372,78.5
sg:153eeb02f3c947c68b7acb1c821d1d9a,2828,112.0
sg:280d8ace44874bb796d0788a12801567,103729,11.0
sg:ff74595b10cd451a840173ecdb3e87a6,28978,293.0
sg:c5d92b6450a44010a7bfa4b08fd56fd4,12986,55.5
sg:e981d76e9b184045be9fc6128cac2368,9827,79.0
sg:686405c3cecb4ac99f7e64cee83f5307,2055,32.0
sg:10530b7399e247ddab3f22c66e18e551,22319,138.0
sg:d37c57a55da4474e8520a7eeaf8f36dc,4279,23.0
sg:ac68cf4cc97b42e28e6c7fef635c6bb9,12049,41.0
sg:8b3681fd90e54ad9aec68f127c3cc640,49550,21.0
sg:9de4354c738e4328a455d4b312b88620,23438,39.0
sg:7afc770c57c3427b95df45942cfcbd6f,1679,86.0
sg:ef990efe79554c20b69ccd24238edd75,4534,134.0
sg:1a75fa0c27ec4b7ab1418de91e6776ae,105773,245.0
sg:8adeb0788cc446a2a29c80cb3602dff4,39501,310.0
sg:414254a301df4929b4df15522dc3ea73,21494,63.0
sg:fcb7fbbbe9b14f4f8f21444ecaaec2e9,57148,25.0
sg:70bc35e369a84bc296db99e054562fb1,2043,54.0
sg:0dcf877e129c459dac5b613299485d23,2749,59.0
sg:714bec61e08b4db38e8a46b9b5e35c46,4007,18.0
sg:07f12fbf2f1744848f8c4de12b99c807,49630,182.0
sg:604d8a1a14e440dda424bbedc18f0acd,3335,65.0
sg:b6f2c2bc770d42fd81940e30dcb8bbf0,12216,65.0
sg:86ff00f91f1a4f59971a7070bf03ed44,3066,44.5
sg:77c3f82e51cb4579ba725ded3060202c,577,76.0
sg:9d05bec47ad44e3781b7b1dd008f109c,1834,173.0
sg:e00e27a129ff4d9bb4cfeab25b3f9dd5,16908,20.0
sg:e2806c505a5b41d790103593ce8bdf59,1345,62.0
sg:552b0b44626c46358c7aee2f8bed1a74,22142,62.5
sg:d5d98de788e04f6fbf97bd33b88a1931,5370,32.0
sg:90d6397b86db4533815dd26deb55307b,6552,14.0
sg:95fa16e3cbb948c5b659bb44abf29a40,2445,53.0
sg:c1ceb78fa47a45999bbf08e5e88af6d8,2439,50.5
sg:a6ada08472584119b29bad3971ba3953,11937,38.5
sg:ed51f34b7abb42c6834416eedd110b6c,5916,67.0
sg:8095de414f9e4bffbb0052f812419da0,34657,60.0
sg:1a08e9494b6a4ab89dbb833f6bc5f992,55564,73.0
sg:378c443e74d64c278101e9523b8c61d7,97659,538.5
sg:719544870b714729b050ec80ff13a51d,2199,70.0
sg:f6806ff36fb640fba1a435912ab939aa,17668,97.0
sg:1f5ead88a5bb4e91a9d34ff6c5ab7b8d,5723,280.0
sg:7c2f22990546491e916deb21cea85ecb,1237,10.0
sg:ad09bccd8a594f0986e89a47e6c7472a,9895,79.0
sg:e5eb7513d51d4e0d88063dd27bee53d8,96689,186.0
sg:19b924d8a4684e21aa55ba606ec0c32c,5246,62.5
sg:7623117c51764275867a57e858329890,5728,185.0
sg:7d2bbb8bdc094f0f9bfd2f841e3a3542,39547,60.0
sg:94f236ab949f454c8a16938bd9824be2,2528,13.5
sg:96d83f69b53b4b8f821218cf2fbb42c5,81988,61.5
sg:841f25fa72134c76bbae0c3178db17c5,22401,269.0
sg:d94fcc15a5a4486897b85e79d86d2bd6,6564,34.0
sg:363bc45223fc456fae823f2265b84223,4945,32.5
sg:aef8ceb57b56450cb1cbda8f2647c56d,10502,39.25
sg:bec05079a04149ef9426c320f0054f93,14341,353.0
sg:3c3eae7dd0e94109ab33fa316fa86846,1319,32.0
sg:a465443ac6994a68b37d0440a441879a,7091,147.0
sg:9240fbb0fee8411d82c61dd639b0a8ec,40287,157.0
sg:a56b3a88bd80458086670c47375397c2,235035,226.5
sg:26ce682b697a4ef8a8b30819ef447bbc,7129,44.0
sg:a0d4366474084c8da7c901f5db5f0982,2036,203.0
sg:611c2fd9edce496d8f52a027db93d120,9040,42.0
sg:14ae9cd222d74a0fb400d8b474f4d385,24288,249.0
sg:092aef322bb947989edb952daac787dd,8967,62.0
sg:7dc9c1d80e8a4f6b9987aafffd2d5312,4433,59.0
sg:57c619272907431ab5a145f1ee122d9d,5753,26.0
sg:1d3cddf6952e4c599aef26c60a91f9f6,6145,197.0
sg:c3b3e400a2e74f4188b426bb92f83848,51516,255.0
sg:2db9389e09224515bc15f5c77a475300,6712,63.0
sg:81a8a121d4884613bc6bb355e2d9ab3d,2658,16.0
sg:5fe6fad91d9f4486945bbc38540fff31,23448,60.0
sg:d017bbb5cc5040b4b0b40d352493395a,21582,34.0
sg:17dc6eca88a84f21913a6244e5a25583,105773,227.0
sg:a19c340a80784bc08da006e875b9926e,33480,30.0
sg:728de8b0782f461785b6d711fce9e590,2089,185.0
sg:8fe6416b32bc4312bd0d99b46f887811,11639,24.0
sg:5a2a4a615d0f46e5bc37ca43a32699b1,14807,44.5
sg:96415c975d9240b4a891822e420461a2,40676,106.0
sg:2e21dd5c928d4bcab46570e023f3826c,2164,109.0
sg:304b9c30bed9420b90e4fb2f1fdb69a9,341222,43.0
sg:22a72811aae44f5aab50687582c3686d,1203,20.5
sg:b1455f8cb3b04b5a8fe05783d02b7ae2,16829,22.0
sg:117cabdcb106421b9dced5b1478cb819,30959,14.0
sg:11344ef20edc4bf1b0054c458538ae81,17169,68.0
sg:a283b2b3f5fd4596b04dde67080e6c28,318376,55.0
sg:362d54f6c37845f0bb17d266ca5a0ab6,8313,46.0
sg:4d75c48d067847579a01256a90fdf60b,1848,194.5
sg:83bf6aad298144aeaf1386cc01a12f92,4522,75.0
sg:15da877c89384d4c9b5be6fca7a85d67,15164,108.0
sg:2af41484652d4da8a518f4e2b2af21b5,912,40.5
sg:a5c425bc954049b6b6aa880cf76b0f8c,5172,111.0
sg:b7f2207cfaf34cddbaf7ecb119da3eb9,7322,80.0
sg:17549b03b6f6409a90bee370ce5a553e,29561,44.5
sg:80637b353d464ca1b473d03244dd880d,318376,70.0
sg:7b9c8aaef6194041a5135265f2d73cf4,1373,72.5
sg:51cb9466cfb947399f35f08b2ff5e311,1596,154.0
sg:1c04e7b91518422bba5b50cd92bbf33b,4447,95.0
sg:efb3bea96763462ebea1c580068df374,23152,140.5
sg:7242c26a963b4bcabd2db331604e2339,4716,63.0
sg:ee025cc5a9f546e2b894239513851e7c,18301,32.0
sg:5e119653fd5345f3b3a00f905c9e8e9a,10459,50.5
sg:c1f004df0dda48a99fac26ac0c0940a3,28707,60.0
sg:e626f43061144b81a02094ec402edc7a,28224,45.0
sg:ceb50f3a91cd46e79d479ef1898d6e42,4501,203.0
sg:3538c4b8a4ac4cb6928ed6c85efe3c1e,7559,47.0
sg:8669c56fe87f4338bb94894a9b45c3c0,1362,18.0
sg:c97d632ec15f494e995acd4b65e3bf67,235035,91.0
sg:3b50dcc05c4c4198b5e9b5920d80b83f,27955,121.0
sg:3d262cd2d28b49b7a48adc77acd4a2b5,27604,99.5
sg:f3d0ac8296684a56ac924b86ebbd75c5,6114,101.5
sg:bb77445958f64dbbb44a475637383251,10210,16.0
sg:5b2d315517e5444ab5f737455375b3cc,3902,40.0
sg:2485e4fe59084e1f888f0e788f0c693b,8583,80.5
sg:6e32c170d35f480baf1e868b9bb50a08,12385,82.0
sg:c9d47d60930a4f2589a90fbfef39c74f,4806,107.5
sg:73f648d82c8145b586b40bd8f9ddc8e2,6787,61.0
sg:96f18381bfb94ed5bc6939b11faf8ead,6774,43.0
sg:f89e6af335f14af49025ab6d32ed58ef,71155,209.0
sg:84bf63f0d8af4c1dbe9b4a4cde164c09,6359,88.5
sg:b3bfc85e25594644b2648e7bd45c2a35,9642,49.0
sg:677aa3ffbb6040229b430a6e8a36c941,1932,21.0
sg:d814f62432044a31a7b582ca0f8bfb93,6122,28.5
sg:13c1f45d30844e9f90f433b334df55d5,3451,21.0
sg:382157e83582495b8124dfcf2b5c7ef8,5850,537.0
sg:0d0bf8740b674508aedd79de9cdf1dc5,1086,10.0
sg:e50e29a9122945458e5d003ffec670be,100197,22.5
sg:0da146e1e55f4a0b8dadfd5c478823e9,37847,42.5
sg:94985c7bce5b4ab7a271824c98bca022,837,495.0
sg:18383f31ed2b4c338581113f02e0c8ee,235035,56.5
sg:efbc2a87a36e43c2ad926b86f889e48e,2479,21.0
sg:a4ee72e745114ff8acd7ff64534e8f43,5708,42.0
sg:5546b5eb84b34ebcb6bf4cc25993cf67,1301,20.0
sg:c4cbd25e45fa4a4cbf0f622d6ae67849,18066,88.0
sg:9a93a3a2fa6c4cbdae99310c10b1ccc4,7137,32.0
sg:1c2f1865839546bba68a17e96eee3ef2,5685,59.0
sg:1515aa3696b541f9bef96da4ecfe09c7,104730,148.5
sg:ff1d433ce4f74c1a86a60803d70611b2,4071,73.0
sg:10686b5811744aa6914d5c934aeb7643,3035,41.0
sg:b8c52b16d0a04c1fbdcac81829501ed6,3602,14.5
sg:e9163847c4d94ed5b208c085ff5303c7,5089,117.5
sg:01974be2e9f0426b9d1481cacb0e7416,3529,44.5
sg:a3b7bed9ad6b4f03bbed4e57198995ff,24050,92.0
sg:ef1b6b84a5f84c448d29ffb70a559710,20118,44.0
sg:ba20d374688d4114a1719d6a3285158b,10178,61.5
sg:1ca1956cb4ce4fdc9b67b7c6412745c8,4177,41.0
sg:b37b7ff39d42488eabff8e694b468c6b,5616,40.0
sg:59b918a7215440ba8d553d74592daafa,2746,973.0
sg:895fe30730ad45a2b9ef21a202b04108,6865,81.0
sg:68e14c8eb94a476dafdf5096274b8d26,3072,35.0
sg:042be8afc157487292496a5881a2ea0c,3709,57.0
sg:37c2873c3147484fa7311c70befd6c7a,3343,49.0
sg:c0ec12d541ae4d1c93b606deae84228a,26452,52.0
sg:b2062b03fd634355ad28a0f4be0403d8,4321,16.0
sg:3ac67a926f1a49f79e09572151fd30ef,1595,10.0
sg:c26664171d6d41fe8aa9e58de4ed4c58,9088,138.5
sg:14a0c7b6479d45ff9c56417bf6a8756c,7925,276.5
sg:ce16540d2e4d49fc8258f5446b3570e1,17835,72.25
sg:2628fa82586a427f97cf01a728da5bd2,1797,43.0
sg:09702249d12e4390ab7e4c66fc416a7f,8028,62.0
sg:790c0e7deacb4fc891553b31da393a9a,28805,37.0
sg:811fa7cbd7504f2088f456c3f8e12f64,18979,37.0
sg:cbc3ffad207d41e88c4a5f4fbc19cbd5,3060,27.5
sg:2faa69eb488e415c96a7fc46d311e8b1,29263,30.0
sg:feccef38dc8e497ab5a101c03908554e,5550,199.0
sg:850da49a21144e63b19d23cd01d7e15a,1305,139.0
sg:e74050ceb81244baa886adf3b2bfbb7c,16952,313.0
sg:de3c9a953df64eb5994d2db45b518b2a,2284,137.5
sg:6b5e9ac70de044fdad2da741992ca58d,9627,79.0
sg:a1f521f5988b49d19d2d6a06d18d11c0,171962,28.5
sg:d4c9943cc483437ca036cbbe9be7c88b,87940,121.0
sg:5a40bf71e07a430891cafb79640b5618,27656,65.5
sg:f670cef9997c45c3b2c5ca5dbc03ad0b,9842,14.5
sg:766cf96c7a2f40f7a3c50452f19b4341,24995,57.0
sg:05e26ef3a77744b790a89e16b1b72a5d,153232,97.0
sg:517446b8b57c419d82f6c50bba4803f2,1596,25.0
sg:a822148d66c84c939682453c8628f062,43416,103.0
sg:b4312977cd5043e2bdbd5dd82c51b7bb,104148,61.0
sg:c899f71afd054ac89e775139a712f7e5,3616,21.0
sg:32b99f8bd42b4b548dc91051ad70f7d4,14187,52.0
sg:11ae6ecc22f642df92fec4e1a59de7f3,156105,211.0
sg:84b10c214fee4a19b568d5b316aaf3ed,2869,39.0
sg:30e6c80fa3b34c2cadae9465e4abbf9b,871,64.0
sg:6376f262a86f41baa806cfbca92f90c7,268927,40.0
sg:9ae46a38a53245f8958ca437159d5a17,4000,39.0
sg:ca06540127aa4475b5d81cc1111525e4,1103,30.0
sg:5cceab13697b4540a28dc6bc089c9a5a,98385,49.0
sg:416dda7a88bb4f62b89cb1a417389041,2211,93.0
sg:55e71e33eb9c4ba98fb56611680151c0,1639,270.0
sg:a3c734641e3e4083957d1ba5afd665d0,3375,66.0
sg:70078713124c43e59a7481544b829d65,4385,39.0
sg:d60f7d83fc5546789243ea820408fac4,1822,21.0
sg:33bd07e97ab54fe9a62cf8113b87fbd6,16045,53.0
sg:8f84584c04a84149b6bdd69b18543889,1329,13.0
sg:09caf357922048009285609a95357958,7137,22.5
sg:182373eecf76442da0f4dcfc0318f66e,35483,26.0
sg:b7a2ced26b8042cfbade43ca3400a4b6,3602,18.0
sg:55458134390e4cccbbfd86e036c92f6a,14908,54.0
sg:39610d3f111246c19d2445532896a0c9,6549,53.0
sg:1949663e7ca845c1bbf1c63a2677d4c3,46757,33.0
sg:753dd411025b473c9db477c5bd578695,1959,50.0
sg:1c3e7f682a464f4dac8642c72f1cf814,2145,109.5
sg:8bd28c1c8c05400ea743407281c713e5,25841,528.25
sg:ea14d849ef424138a0d7025a011a5bc1,3526,402.5
sg:7c050523651441d7b1ed590d882538fc,1293,12.0
sg:a3ec33a2bcbe4877a1d656e48e42ef49,4903,122.0
sg:d2a886478db74639964629c49e90aba0,9774,80.0
sg:335ebede112b4e989434266ff9311feb,9744,72.0
sg:2b488f9f43e74ffaac9a79f0c1f173e8,1001,54.0
sg:631acc6458bb4f5fb5caf049e7c5c368,2924,44.5
sg:637ef0e41fbb4ecd8b4111c7a1cd49b6,6514,83.0
sg:c2850eb191264721b3ec5d679ff9ec5a,336324,195.0
sg:e2f56a21a96646cc8339836d82be3a68,23029,160.0
sg:d0d6e1b1aaa841889e37dfba38a6c59e,171962,121.5
sg:e19ce7c90f524439bb4fd17d74ab4823,6880,54.0
sg:be72caf04e6b40c8adff2c1283db3fe3,21618,58.0
sg:4ae380226f8941949da6879aa4b9601d,25338,71.0
sg:73d1ed12a0974ee7aa01e4da1d7911fd,132643,219.5
sg:ba7dc07e4e8741fd93a93c60a167e8a8,3287,8.0
sg:dae260fd3b184fa88149cdaa63c63d4c,27431,78.0
sg:9f9bceaacdbe4f86aaf359f6c37cb8be,100197,42.0
sg:d4b4c1dba3ab418eb0b4d894ca3403a1,1749,22.0
sg:93c17a4d32b64d8a9300b74c4d52faf3,1490,30.0
sg:6d6d38e8bb9743f791a1a01de640641c,40519,42.5
sg:499769daa6074897b338bbb34c8978ed,32654,235.0
sg:501fd753a6ba420bbcca7269a13b4d49,1715,12.0
sg:18116b5fc740484983ce778131c7d61e,13192,40.5
sg:8219c233b3cc4b2db0744b22dfa5a950,786,25.0
sg:8860ddac9e444c55b39062d0c1b40825,1299,76.0
sg:3d2606fafeee40edb90e07b639d2cda3,20006,80.5
sg:db988f05b0e546a9986710c34793f5b3,28983,306.0
sg:a1c97efdae754602a958c5061b02f890,12087,13.0
sg:b72f53e0dcf1414cae6ecd0358e18677,20204,29.5
sg:864702e58a2b40ef9b9a0adbd0b6c2fb,17067,52.0
sg:ae55d4f120f54170bfb00cbdd51e9df6,4397,165.0
sg:8f18c73b39464fcdb2118ff5c81fff65,2713,40.0
sg:583001a01c944e50bc41bbd1ee2d8d0f,20219,82.0
sg:153c3a8f3b204bf380aadf9466f64027,10466,20.5
sg:4e3f68fba4804bb9b11a63f04af3e484,3816,88.0
sg:0ac081370f4d4d33842b56ad55cf2c5f,5955,50.0
sg:991a2aac36684fde9329a5740b49d948,12764,65.0
sg:96c7d66ce74d4e79a6657d6da0901bc4,8713,199.0
sg:65074a79a06a40c3a09f70ff5cb4c471,9534,27.0
sg:93d8b8366ac34d3a862d07d221741041,11255,31.0
